duration_seconds,publish_hour,publish_day_of_week,hours_to_trend,channel_age_days,channel_subscriber_count,channel_video_count,is_weekend,same_country_flag,video_category_id,duration_bucket,channel_subscriber_bucket,video_trending_country
-0.7572084650184204,0.01148104365677606,-0.0029795793011785222,0.09779351818595489,0.09723358737876682,-0.5085251732211393,0.07631528378446106,0.0,-0.029732612949347082,-0.032296986308271936,9.98653560183645e-06,0.0010943059890983773,0.015557278528207149
-0.5343470628306484,0.045646314518593044,0.0007512334371917469,-0.7119457074253344,-0.08022089274531123,0.6835759143299138,-0.0917262567320822,0.0,0.03351999472615867,-0.018218929470295575,0.00010675817058701111,0.00020147584983827262,0.0052041828783923804
0.49902941417527646,0.07620941221354686,0.007100486125549275,0.9624268371080417,-0.14068426362761366,-0.5470276112973635,-0.12711749875058678,0.0,0.01581797979562564,0.003450009555376005,6.709334192651266e-05,-0.0002270640357956602,-0.053018666958669684
-0.44737815102284195,-0.051988399386293516,-0.00044232104977998896,-0.630572819312616,-0.08866038041991299,0.5512329988025976,0.0714128937366283,0.0,0.028024445651057526,-0.11152183166062,9.035556977690396e-05,0.0003432135685361878,0.005601079870636696
0.0030009953099777065,-0.05917102055973182,-0.004271573319843167,0.41947314151293597,-0.09031657858547565,-0.9459440425065372,-0.11388480144813196,0.0,0.016826632353549215,0.021902431181206418,-3.4663967025209166e-05,-0.0002472345852260828,0.015984687249522834
-0.9657573977277298,0.042199979172732036,-0.0031270210491034507,0.3736983000577858,0.08804461669505244,-1.3704357540677128,-0.04657279474771084,0.0,0.007937695901793534,0.08462728229848343,3.070839819977215e-05,-0.0003924348839209519,0.022912546502213717
-0.11740656574543698,-0.15094444091778286,0.0036480453734892876,0.3157873911102222,-0.02165870359383635,0.4975848741478667,-0.1589984772598612,0.0,0.025939476028516675,0.09208961174568721,-6.811530463194418e-05,0.00011762559759036712,0.012154567238485348
-0.049978370289107635,-0.10394129373026771,-0.003959391736926738,0.45062221752631204,0.052091317305462334,0.575393183776418,0.0064007056104802085,0.0,0.02356901060121321,0.13851434680823943,-6.811530463194418e-05,0.00012559820409153825,0.011916952171491649
0.1843093139079117,0.05660437528739157,-0.0012556525051827731,0.051382094772400196,-0.06729190436920772,-1.032264010126012,0.1477565647466699,0.0,-0.05916252569858551,-0.037016227970215095,4.167704585925246e-05,-0.0004359216124670215,-0.04855118755085956
-0.8663672931121398,0.06981456430267453,0.0037996257287746253,0.46757042039463337,-0.136475117571692,-0.013715754800331773,-0.14562826584100444,0.0,0.010665727945101858,-0.07507365021097069,1.4098802880215422e-05,0.0001463139791973156,0.010015874605496685
-0.4012475172664984,-0.029246478414947513,0.0043642224136520875,-1.368082156870336,0.05079952639430528,0.30929175435162376,0.321039259567897,0.0,0.013291283587106894,-0.11700385737947323,6.291090519217887e-05,0.0003817425115672738,0.007694657062866189
-0.975096293132914,0.03270539957239653,-0.0038847197001079027,1.0566809167502742,0.07045081475581617,-0.9319180011290896,0.049140530826662726,0.0,0.00689849290687204,-0.05359682020802523,1.5644297459730826e-05,-0.000529236802547588,0.009990322862421517
0.09393625657981394,0.008386396652344143,-0.010752978881705013,1.468258369601622,0.08607595314130874,-0.6733768694239032,0.06984350037420423,0.0,0.012448646329280045,0.017986093629030052,4.3648356189955216e-05,-0.0004987790259991235,0.02020850319534389
-0.5072658042037018,-0.02872009724290966,-0.0035202835803471682,-0.6099910714911684,-0.06214987693257134,-0.14236151694797247,-0.15234645448783987,0.0,0.028222004626398973,-0.10494421618220756,-9.75918206897147e-06,0.000635231106868265,-0.019889088722146897
-0.41033594761221204,-0.07528202542541537,0.003268335270518074,0.37920494282312256,-0.26002668433629894,0.6390790855492753,-0.09759287336740767,0.0,-0.026643126233477595,-0.10163955562005338,6.313578817772396e-05,0.00014239373463638248,-0.046575064991427766
0.44901833161180954,0.05198155042400027,0.002654343530558601,-1.9394464262485698,0.020025891921972756,1.0013111032725521,-0.08157410371836032,0.0,-0.14993751271032665,0.10899478102999058,0.00010194995321871839,0.00022234640686030792,0.01606193251233613
0.46327047689197737,0.042699471647453816,-0.003880395297604393,-0.5171214023304708,-0.04529588867596935,-0.417431851128094,0.0625939274350459,0.0,0.06976494495157991,-0.01874046222644275,4.44954606516611e-05,0.0005775450784350899,0.013820755932097029
-0.804748903506327,-0.01107595832981933,0.0028761188544968426,0.3897653675579376,0.105686464830558,-0.04334831356514929,0.11971719785168937,0.0,0.010002291037568155,-0.09025891820065397,3.9852227546636234e-05,0.0001924955564496646,0.015322242750272629
0.0433275132189491,-0.11492593715200333,0.007608960530926763,0.35082829008669286,-0.10403335350361917,0.16195543969733522,0.12022316339732185,0.0,0.025776395731328297,-0.03738223541012651,-8.347935261732013e-05,0.00012826105248754953,0.009225690389804388
-0.43369398040580026,-0.026439626132432316,0.007882919560623551,-0.4651380748552302,-0.006923053767340669,-1.0162977219454508,0.14620394629249256,0.0,0.0153660914806007,-0.04014716412130205,2.418711788941671e-05,-0.001056137069382018,0.010285456535580932
-0.907289373427434,-0.011060743843371922,-0.012934252757347033,1.0780187458438817,0.08950283005555275,-0.47452737711371307,0.06016892577314225,0.0,0.008394817187674717,-0.024401323419846195,5.0027928448527655e-05,0.0003455852665851833,7.940156934357667e-05
-0.5515761076627416,-0.1423923607803846,0.0011148228072943034,0.7471015650244367,-0.13705335425294268,0.4421954093560346,-0.13979613433542842,0.0,0.01261206775643828,0.01395643829920493,5.0205857408297164e-05,0.00014567646330990516,0.007858455947704256
0.34415685558982384,0.19716888835078886,-0.001925117012199978,-0.42586267247396487,-0.0716240792406123,0.6771173297368352,-0.0862205041872177,0.0,0.16532352930940666,0.1225068020186614,-0.00012446096615600428,0.00020760859358257943,0.004748623696688593
-0.48755709890347004,-0.047038649601970774,-0.003915877599959453,-0.5771242501649039,-0.06677283610353198,0.4744524835640089,0.11514252710824673,0.0,0.0316934660734809,-0.029024989369379386,9.035556977690396e-05,0.0004320873328543232,0.0049149055991116975
-0.791661139658412,-0.03315257857035818,-0.0010165904127870087,0.42190074774230313,-0.02728014994985965,-0.9329713201230612,0.07795776435024654,0.0,0.008218429018893561,-0.023666667844983662,3.639429743194003e-05,-0.00027900379481964554,0.013874807881289149
1.4344437904223326,0.039614487903926916,-0.008765242800232276,0.9482235813086378,0.16274409522828984,0.012937056519968815,-0.018029416327523872,0.0,0.024587554430645746,-0.014529078317546488,-9.20298741020081e-05,0.00037558363940299753,0.06934978537588597
-0.45233579423922404,-0.028970949650921014,-0.003716433993974504,-1.5672523657964597,0.018085813334740023,-1.3695573785960975,0.009915955191828403,0.0,0.009286985199120714,0.11640978850644651,3.058145432871404e-05,-0.0015553127766394217,-0.08637192405031514
0.6789587356342898,0.04107619554551793,0.0025110158483862897,-0.6954258530988943,-0.06699845625911184,-0.10433818911558033,-0.10492881884928246,0.0,0.09111058749001232,-0.026621965961780986,4.44954606516611e-05,0.00026312452798646173,0.008052978150154426
-0.561514758895512,-0.006795167613853889,0.0021180701206236744,0.793172528458666,0.1949423977640152,0.6124099936741202,0.09913644341012781,0.0,0.010418856483689303,0.2117426269780177,8.398837920620152e-05,0.00018968685129069522,0.008681337483849125
-0.6931095827304434,0.01918954453058486,0.006850582948204137,0.04886750355422464,0.015582437931683724,-1.324658225283622,-0.0453129599129337,0.0,0.011417157824528859,0.09135781169969813,3.8688837063864125e-06,-0.0010859420607710684,0.01904216041057009
-0.12500722610272608,-0.058878984464904166,-0.004744768605139237,0.5156613168962124,0.08226655603503058,-1.1341361471625118,0.08227121521171016,0.0,0.011626493138390539,-0.05090900028125979,4.395242599764047e-05,-0.0002369308151960273,0.020940711909615797
0.23402924251476362,0.043327346920778734,-0.005631338262395299,-2.2415184329291313,0.06627966957992165,-1.4025486680504355,0.08300045584036198,0.0,0.02090301039343014,0.08189520861482238,1.0963156131922153e-05,0.00011111477532521196,0.043732864490472416
-0.1718592951613548,0.022592276428123746,0.003793490623756705,-1.2456263705525588,0.08289397075803594,-0.393775315246121,0.022937411857739294,0.0,-0.030873859521918238,-0.06236936894199136,-9.53474079868281e-05,-0.0004593276964783102,0.020029217413320546
1.2383617896279586,0.042873430554666775,-0.03414487187951327,1.3862451855430267,0.16553490817691044,-0.15560120817742862,0.03492443468790836,0.0,0.019838200973773316,-0.024951463312263424,5.104811017880265e-07,0.0011460922303258975,-0.06835118840673331
-0.0752657165823226,-0.053319781688222385,-0.006200939581636304,0.32598828008780617,-0.022861015936811342,-0.12876854812872066,-0.15919289058989758,0.0,-0.04079533527583806,0.07349871159439293,2.150541887579034e-05,0.00016547342231245,-0.042001196130618736
0.5898862342460817,0.06583725390884701,-0.005155210702210667,0.3518351320338419,-0.12568295122624018,-0.023127153906836246,0.04161037545054706,0.0,-0.10634291858697296,0.05929223909054825,4.992455546695305e-07,0.0001323736978649636,0.03232710543072652
1.0880169915410904,0.10741081660997374,-0.027468125992077645,1.1439319454699457,0.1355432219153196,0.2941713532674222,-0.005070209739626878,0.0,0.03136022735376222,-0.004059246380236241,-2.8617178005779917e-05,0.0005632974967493566,0.019510606660470997
-0.3175203892232548,-0.02747252204906073,0.012575508479099117,-0.6925215398178189,0.05804128816963649,-1.4247403909550675,0.06101915781803371,0.0,-0.03979136964216284,0.08306661287397629,2.67372226526456e-05,0.0002806245684412111,-0.025735695117885257
0.24842097498124557,-0.02981497498156142,0.0018682107071405617,-0.5172550145815663,0.07604523073097699,-0.49004979138460847,0.10055502348202719,0.0,0.0637302351038525,-0.01966484363465411,0.0001434937377121311,-0.0006555766109375035,0.0053964681521277355
-0.44045649054030983,-0.028878775816664416,0.005199956960945256,-0.5559013349196557,0.013638620645469886,-0.952305532808269,-0.10903855024829659,0.0,0.02043215297084227,0.170357430131444,4.157743473761567e-05,-0.0014461059525101437,-0.027306783059014815
-0.45212201153761633,-0.023421968511306648,0.0012433989148128571,0.4041243618262227,0.14001911686825821,0.7765842728840862,0.002823689364923307,0.0,0.011826769121589335,0.1644303379094207,0.0004308715845990489,0.00013693816998813934,0.015825028386476973
-0.53228036744839,-0.024505011419002458,0.0028617900379988726,0.8340552487893081,0.17871082907406435,0.618774941256732,0.024463475628545256,0.0,0.010372780869425504,0.19065147629745027,7.732383635849414e-05,0.00016168695050300822,0.006332319171291992
-0.4172315440544135,-0.025676355760976256,-0.0031794401462090878,-0.531475698163957,0.03620424256025672,-0.024402681483081688,-0.07960905071327068,0.0,0.027394777220404076,0.27393665173395293,4.1577434737615724e-05,0.0012856710045554927,0.00516861847976234
-0.4583479736383825,-0.031069911383254427,-0.010614403359362326,-0.7974940989461359,0.05486933646014856,-1.2635683489494902,-0.10296275946800093,0.0,0.014919751033427693,-0.047774265216300134,3.0851660737124065e-05,0.0003504706310333707,0.013199074302285228
-1.0384369183933255,0.0417162982162336,0.001185868831923034,1.1819983589423109,0.06817243083015077,-1.079489886595311,0.04985326921873013,0.0,0.0071836058239530725,-0.023494176672525804,8.607598420723342e-06,-0.00039246467005211533,0.010105647603601269
1.1832563920746493,0.014490705071045199,-0.025325299648251268,1.2113816618793418,-0.11166406255153123,0.37359257026679876,0.035852098619374044,0.0,0.02698838815722874,0.10217388162441682,-8.736152356790923e-05,0.0002303722133824084,0.012275008733304239
-0.0357958329064185,0.13653462348739545,-0.007784276865028291,0.22349082643051327,-0.03414853581775461,0.09017371959887713,-0.15414147583437507,0.0,0.027806446381321726,0.06664218413508295,-2.6190861128842595e-05,0.00011762559759036712,0.01249970415310507
-0.45723970848029516,-0.028287795385865615,0.000991080504631466,-0.63087386194955,-0.09380456761197872,-0.5148673969323475,-0.06718039212173636,0.0,-0.04713810105912433,-0.06533715947889378,-2.1965763575882303e-05,-0.0011264365627381328,-0.02214927987504008
-0.11444382856751305,-0.12237433610037994,0.0029848006504065473,0.5775134414056873,0.030835366824885312,0.4907787716388925,0.0016723040397232237,0.0,0.023442726297331157,0.1269669915246387,-6.811530463194418e-05,0.00012134266716163978,0.006343686684629918
0.05852153012646157,-0.0424104609667482,-0.0032866970454050186,-1.4305538067651433,-0.09969408243235935,0.6850522318721175,-0.10820971088561798,0.0,-0.10787981608168008,0.13439483586245646,-6.456740412463832e-05,0.0002009293190375468,0.008641378692108336
0.3501811670780845,0.3178406492464377,-0.0034945369617256626,0.6948225967271474,-0.025492226903908954,1.31612637826878,-0.0896072683064485,0.0,0.027061906788674043,-0.01814214231266005,6.676022703602208e-05,0.00011762559759036712,0.012234835767497787
-0.5012931521426448,-0.0288931114006976,-0.004419462443685127,-0.5791889949536582,-0.02296905374825655,0.21235451483957796,0.18635124064223907,0.0,0.02761052777616658,-0.038715303768586735,7.964185514686058e-05,0.00026826257144600755,0.004830569802746574
-0.40409811846810584,-0.008509181676654147,0.00701579968349798,-1.3828431235786627,-0.06315376277645984,-0.03365063312782619,-0.1645362065779773,0.0,0.0211693502452254,-0.10748190130241245,-0.0003012751525491141,0.0008152664576335628,0.021724304844108474
1.2676439149877963,0.009415390221624236,-0.032168793884778446,1.188026255805927,-0.14581586118885134,0.018501310221851662,0.054892293179643226,0.0,0.023021146651151278,-0.017540592420078875,-8.230882007961046e-06,0.00020632872269643807,0.017150938792190398
-0.4500656206747919,-0.030666076957286036,0.007087185648108535,-1.537288507246746,0.0793964843022771,-0.33991365248447986,-0.017570804082582762,0.0,0.012641099575609728,-0.0710812455793878,-8.314082647991727e-05,0.0010484828356068648,0.004306067145277776
1.0322420256268519,-0.016409826369808898,0.004529997746459759,0.719425359259314,-0.20128936554113336,-0.2117402217894749,-0.03890517398365474,0.0,0.01839584486032957,0.08955081608362002,4.498313706600705e-05,0.00017559790771832763,0.04544343856076017
-0.46851625797963187,0.028922606437037323,-0.0033898691170384104,-0.6150695254384079,0.05881887934659467,-0.0869924464596815,-0.08245166882649735,0.0,0.028353593937543387,-0.08425126609759274,4.399866744665714e-06,0.0012670716746177519,0.006606957919780844
-0.39356560172902866,0.022192243330645633,-0.002371827451699252,-0.5402247913982936,0.05903201124832461,-0.12649749864535526,0.029434782454685414,0.0,-0.06182190261152203,0.16508042854911958,4.749800101596594e-06,0.00281710361211299,0.008028793168462254
-0.6050537767007393,-0.0027233048513669385,0.004204046852468941,0.9702262866530658,0.16194287926343612,0.5178940213685458,0.10509461568772481,0.0,0.010354619166202795,0.18949643663526336,8.398837920620152e-05,0.0001980977946254891,0.006560920655846957
-0.4169714109594826,-0.02844157756881802,0.003928709843117401,-0.7228409084058596,-0.07848301540603342,-0.3285925222919636,-0.13514520176156947,0.0,-0.05586582312716472,-0.06746918850675779,-2.1965763575882303e-05,0.0014806503237374722,0.00793412708758307
-0.3822959070549093,-0.016411180917690844,-0.009233201621537412,-1.3842963981459298,-0.06292922632779155,-0.030029243752253878,-0.17464800391641971,0.0,0.021327099866805418,-0.10777027184826063,-0.0003012751525491141,0.0008152664576335628,0.012356939483026637
-0.42488388442490954,-0.029913025103570332,-0.002208016000366228,-0.42354180021745447,-0.06540305272960674,-0.0917614109238754,-0.08900205099609579,0.0,0.027452214334283725,0.24401481192770177,9.665919315201069e-07,0.0012398148794933702,0.004863326618354741
